"Creative Commons Licence by attribution (https://creativecommons.org/licenses/by/4.0/). Climate Change Initiative - European Space Agency, These data were produced by the University of Reading as part of the ESA CCI project. (http://surftemp.net)"
"Time series of 1 sea surface_temperature averaged across ocean surface within latitudes 37.50 and 42.50 and longitudes 2.50 and 7.50, in kelvin and degree Celsius. "
year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty
1989,1,19,287.22204,14.072043633490296,0.21620
1989,1,20,287.19347,14.043469787836273,0.19690
1989,1,21,287.17842,14.028417481182828,0.15150
1989,1,22,287.23671,14.086705917724032,0.14950
1989,1,23,287.30944,14.159438190535752,0.13917
1989,1,24,287.37951,14.229505545304619,0.13708
1989,1,25,287.37342,14.22341512923333,0.13703
1989,1,26,287.30960,14.1595996978308,0.14669
1989,1,27,287.23246,14.082463026905145,0.16749
1989,1,28,287.05181,13.901812169788911,0.15076
1989,1,29,287.04912,13.899116429573326,0.14261
1989,1,30,287.06221,13.912208147811043,0.13501
1989,1,31,287.08005,13.930048642022655,0.13710
1989,2,1,287.10841,13.958405268277659,0.14668
1989,2,2,287.15713,14.007130211563208,0.14462
1989,2,3,287.17282,14.022823038270644,0.14270
1989,2,4,287.16592,14.015917215343052,0.15361
1989,2,5,287.07628,13.926280575210342,0.18779
1989,2,6,286.98659,13.836588646083271,0.14926
1989,2,7,286.91580,13.765803250222177,0.13854
1989,2,8,286.87056,13.720558024868069,0.13820
1989,2,9,286.88370,13.733704916013096,0.14570
1989,2,10,287.02907,13.879068249054967,0.14919
1989,2,11,287.09686,13.946862108862433,0.13931
1989,2,12,287.12195,13.971953501218536,0.13417
1989,2,13,287.11979,13.969794140645263,0.13871
1989,2,14,287.05705,13.907046289384937,0.14506
1989,2,15,287.02298,13.872976707943565,0.14449
1989,2,16,287.05670,13.906700716559385,0.13778
1989,2,17,287.01986,13.869858715552823,0.13740
1989,2,18,287.02051,13.870505217257062,0.13797
1989,2,19,287.09483,13.944833882177988,0.14187
1989,2,20,287.13347,13.983473734098254,0.14829
1989,2,21,287.04408,13.894081028234893,0.18956
1989,2,22,287.06002,13.910020784301878,0.18997
1989,2,23,287.08032,13.930323457140503,0.18514
1989,2,24,287.07011,13.920114496632948,0.19644
1989,2,25,287.06373,13.9137278773469,0.18786
1989,2,26,287.04832,13.898320507509254,0.16625
1989,2,27,286.96621,13.816214134564007,0.14988
1989,2,28,286.94073,13.790728110309715,0.14672
1989,3,1,286.92683,13.776828564945447,0.21184
1989,3,2,286.77100,13.62100232099607,0.21343
1989,3,3,286.88660,13.736602797770445,0.20255
1989,3,4,287.02079,13.870794268953375,0.20019
1989,3,5,287.12723,13.977225478824835,0.20206
1989,3,6,287.17941,14.029407881296606,0.20319
1989,3,7,287.12972,13.979724643849579,0.21176
1989,3,8,287.01224,13.862243904177433,0.27772
1989,3,9,287.01942,13.869422906983914,0.34556
1989,3,10,286.96783,13.817826251427107,0.27172
1989,3,11,287.04907,13.899065862542784,0.22091
1989,3,12,287.28335,14.133353183390568,0.20580
1989,3,13,287.37955,14.229548808573725,0.20259
1989,3,14,287.37918,14.22917556380935,0.20251
1989,3,15,287.29175,14.141754754422209,0.20545
1989,3,16,287.28555,14.135550481397047,0.21686
1989,3,17,287.29072,14.140724816672218,0.22851
1989,3,18,287.26887,14.118871036279018,0.43177
1989,3,19,287.24072,14.090719488000502,0.42444
1989,3,20,287.12425,13.97425084509888,0.27337
1989,3,21,287.10045,13.950450361838477,0.21495
1989,3,22,287.12476,13.974757715832936,0.20357
1989,3,23,287.20118,14.051184869758856,0.20287
1989,3,24,287.30585,14.15584836226492,0.20085
1989,3,25,287.48966,14.33966386715531,0.20088
1989,3,26,287.63299,14.482989990211479,0.20189
1989,3,27,287.64572,14.495719816527014,0.20544
1989,3,28,287.54610,14.396102863418037,0.22262
1989,3,29,287.46730,14.31729802045919,0.24444
1989,3,30,287.44818,14.29818256148343,0.23223
1989,3,31,287.52331,14.373314634190876,0.20998
1989,4,1,287.73856,14.588559830842826,0.20440
1989,4,2,287.88135,14.731345884823611,0.20330
1989,4,3,287.93032,14.780320876438111,0.21152
1989,4,4,287.96603,14.816029805016058,0.23957
1989,4,5,287.64839,14.49839216410976,0.22236
1989,4,6,287.61568,14.46568092395728,0.21414
1989,4,7,287.60606,14.456060736344966,0.21596
1989,4,8,287.61162,14.461620387055177,0.21830
1989,4,9,287.58898,14.43897600658795,0.24171
1989,4,10,287.49645,14.346452102676778,0.36836
1989,4,11,287.67214,14.52214349705406,0.37373
1989,4,12,287.67731,14.527305637430118,0.24948
1989,4,13,287.66929,14.51929454142936,0.21240
1989,4,14,287.65394,14.503938535697102,0.20541
1989,4,15,287.67608,14.526078572711072,0.20620
1989,4,16,287.69190,14.541897128556286,0.20791
1989,4,17,287.66270,14.512698920638002,0.20779
1989,4,18,287.78614,14.636144748623678,0.20223
1989,4,19,287.90415,14.754150903708194,0.20169
1989,4,20,287.99625,14.846250006248226,0.20371
1989,4,21,288.04444,14.894440459745283,0.21601
1989,4,22,288.09778,14.947775856413159,0.20904
1989,4,23,288.12478,14.974782641067293,0.21350
1989,4,24,288.14736,14.99736121994141,0.21971
1989,4,25,288.05201,14.902014330477698,0.29919
1989,4,26,287.74953,14.599526098119384,0.25322
1989,4,27,287.75501,14.605012811852873,0.23572
1989,4,28,287.75026,14.600263807189606,0.22990
1989,4,29,287.64616,14.496160168765812,0.20931
1989,4,30,287.56526,14.415262589566623,0.20589
1989,5,1,287.58963,14.439633291670987,0.20252
1989,5,2,287.89614,14.746136540928376,0.20218
1989,5,3,288.36709,15.21708984630635,0.20145
1989,5,4,288.68477,15.534765804234326,0.20326
1989,5,5,288.95349,15.80348712628313,0.20263
1989,5,6,289.08776,15.937761089739752,0.20381
1989,5,7,289.15194,16.001942296888387,0.20736
1989,5,8,289.41712,16.267117853336686,0.22161
1989,5,9,289.45725,16.307246492347474,0.33237
1989,5,10,289.50417,16.35417303723085,0.30366
1989,5,11,289.63560,16.48559503969318,0.28594
1989,5,12,289.86310,16.713103797460064,0.25303
1989,5,13,289.79329,16.643285454370073,0.22409
1989,5,14,289.73918,16.58918042914013,0.20817
1989,5,15,289.76063,16.610629589477412,0.20565
1989,5,16,289.89077,16.74076838250761,0.20705
1989,5,17,290.31072,17.16072364629082,0.20373
1989,5,18,290.68086,17.530855431859493,0.20072
1989,5,19,290.94270,17.792702057015447,0.19958
1989,5,20,291.05595,17.90594569070123,0.20148
1989,5,21,291.08914,17.9391384201154,0.20849
1989,5,22,290.66780,17.517804831547494,0.33657
1989,5,23,290.51969,17.369693433974987,0.31918
1989,5,24,290.42288,17.272875344335773,0.36585
1989,5,25,290.53531,17.385312720416266,0.33920
1989,5,26,290.75282,17.60282377227327,0.31579
1989,5,27,291.16369,18.013690735621253,0.21595
1989,5,28,291.21300,18.063001603134808,0.21131
1989,5,29,291.24826,18.098261310122894,0.21341
1989,5,30,291.40640,18.256398092432903,0.23144
1989,5,31,291.30970,18.15970157206442,0.27327
1989,6,1,291.46312,18.313118463439253,0.38908
1989,6,2,291.79178,18.641780631905988,0.36093
1989,6,3,291.92253,18.77253339902626,0.31032
1989,6,4,291.89007,18.740070785660237,0.37349
1989,6,5,291.92111,18.771112520394126,0.32783
1989,6,6,292.08735,18.937351845298394,0.32807
1989,6,7,292.12298,18.972977024826093,0.29797
1989,6,8,292.09032,18.9403161426892,0.28959
1989,6,9,292.21233,19.062326159141037,0.31292
1989,6,10,292.53506,19.38506087353511,0.27868
1989,6,11,293.07598,19.925976454993247,0.27868
1989,6,12,293.45307,20.30306732647955,0.27771
1989,6,13,293.70568,20.55567774055629,0.27834
1989,6,14,294.15786,21.007863186992154,0.28920
1989,6,15,294.55640,21.40639665981223,0.28761
1989,6,16,294.43233,21.282328120214743,0.29132
1989,6,17,294.23348,21.083482861318146,0.30272
1989,6,18,294.39641,21.24641054544003,0.32612
1989,6,19,295.21047,22.060472893583324,0.28532
1989,6,20,295.41301,22.26301475389613,0.28100
1989,6,21,295.29509,22.145091927788883,0.27489
1989,6,22,295.19716,22.047162449555287,0.27605
1989,6,23,295.29517,22.145172120427105,0.27832
1989,6,24,295.68642,22.536415839060396,0.28637
1989,6,25,295.81687,22.66687115376385,0.30347
1989,6,26,295.55908,22.409077255884654,0.30953
1989,6,27,295.27781,22.127808892997393,0.29321
1989,6,28,295.27674,22.12674231776748,0.29966
1989,6,29,295.44963,22.299633295491503,0.27679
1989,6,30,295.50526,22.355259295207816,0.27705
1989,7,1,295.50425,22.354247799795587,0.27831
1989,7,2,295.19196,22.041958419485127,0.29668
1989,7,3,295.14405,21.994047161856088,0.29916
1989,7,4,295.10827,21.958272109239886,0.34591
1989,7,5,295.16783,22.017830781701377,0.47799
1989,7,6,295.08850,21.938501886172276,0.54398
1989,7,7,295.59751,22.447511131781482,0.35707
1989,7,8,295.71348,22.563479457889514,0.34741
1989,7,9,295.64470,22.49470392347996,0.30164
1989,7,10,295.75030,22.60030054178037,0.39542
1989,7,11,295.65752,22.50751848633331,0.32527
1989,7,12,295.83169,22.681694635573876,0.30800
1989,7,13,295.94655,22.796547642508813,0.29252
1989,7,14,295.99434,22.844340486459032,0.29001
1989,7,15,296.10258,22.952583802952915,0.28958
1989,7,16,296.33384,23.183842018322423,0.28111
1989,7,17,296.51696,23.36696397812557,0.27619
1989,7,18,296.77459,23.624591457179008,0.27087
1989,7,19,297.04478,23.89477576993653,0.26991
1989,7,20,297.13369,23.983685821000336,0.27142
1989,7,21,296.96495,23.814951993632747,0.27754
1989,7,22,296.78457,23.634568826239274,0.30362
1989,7,23,296.77870,23.628702613240534,0.36576
1989,7,24,296.98203,23.832028017511107,0.30807
1989,7,25,297.20457,24.054574018778453,0.28847
1989,7,26,297.20102,24.05101538811755,0.27868
1989,7,27,297.19767,24.04766941394149,0.27588
1989,7,28,297.47341,24.323405665453038,0.27319
1989,7,29,297.84815,24.698151350435694,0.27184
1989,7,30,298.04230,24.892303804180017,0.27281
1989,7,31,298.02049,24.870489982712456,0.28423
1989,8,1,297.87365,24.723654043516603,0.28865
1989,8,2,297.58045,24.430449171632063,0.28679
1989,8,3,297.52593,24.375931381776468,0.28110
1989,8,4,297.64276,24.492764265713163,0.27904
1989,8,5,297.62689,24.47689058290581,0.27782
1989,8,6,297.57716,24.42715857207537,0.29109
1989,8,7,297.62019,24.4701907129367,0.28923
1989,8,8,297.81034,24.660344241060216,0.28012
1989,8,9,297.92301,24.773012093731154,0.28100
1989,8,10,297.96232,24.81231704037714,0.29115
1989,8,11,298.03092,24.880924039819263,0.28758
1989,8,12,298.26087,25.110865973765897,0.27804
1989,8,13,298.51018,25.360182184300754,0.27520
1989,8,14,298.79538,25.64537993944748,0.27277
1989,8,15,298.94039,25.790385296912916,0.27509
1989,8,16,299.08545,25.93544975041698,0.27195
1989,8,17,299.12101,25.9710074129477,0.27449
1989,8,18,299.15006,26.000057767974226,0.27844
1989,8,19,299.28013,26.130125126774658,0.27903
1989,8,20,299.47981,26.32980880937805,0.28097
1989,8,21,299.60456,26.45455624948181,0.28196
1989,8,22,299.87191,26.72190947301442,0.27415
1989,8,23,299.83052,26.680523149196006,0.27250
1989,8,24,299.73431,26.584307035989582,0.27154
1989,8,25,299.63219,26.482189100651112,0.27784
1989,8,26,299.58557,26.4355658967375,0.27799
1989,8,27,299.50969,26.359686125482256,0.28066
1989,8,28,299.20557,26.055569481225177,0.28740
1989,8,29,298.69754,25.54753901658961,0.29976
1989,8,30,298.22734,25.07733687155428,0.36324
1989,8,31,298.10760,24.957598316032204,0.39510
1989,9,1,297.61607,24.46606936826754,0.30183
1989,9,2,297.64295,24.492946948862766,0.23991
1989,9,3,297.53618,24.386178298298546,0.23246
1989,9,4,297.40828,24.258283031145197,0.24081
1989,9,5,297.18314,24.033140973194634,0.27497
1989,9,6,296.94391,23.793912306059326,0.36666
1989,9,7,296.84806,23.698055642139593,0.36177
1989,9,8,296.65391,23.50391062598851,0.27106
1989,9,9,296.50006,23.35006082861571,0.22731
1989,9,10,296.44479,23.29478673869744,0.22186
1989,9,11,296.46902,23.319023277099575,0.22356
1989,9,12,296.52248,23.372475550103218,0.24723
1989,9,13,296.62146,23.471457668093876,0.24271
1989,9,14,296.83289,23.682886327414906,0.25156
1989,9,15,296.90211,23.752105332783003,0.22328
1989,9,16,296.84309,23.693087501671016,0.22286
1989,9,17,296.78562,23.635618784572387,0.22551
1989,9,18,296.64321,23.493209142923433,0.23145
1989,9,19,296.43863,23.288629546072173,0.26483
1989,9,20,296.42380,23.27380264266708,0.24421
1989,9,21,296.57460,23.42459565817626,0.23184
1989,9,22,296.60979,23.45978695399083,0.22390
1989,9,23,296.61166,23.461664349194848,0.21919
1989,9,24,296.50280,23.35279702709778,0.22106
1989,9,25,296.39559,23.24558958370966,0.22278
1989,9,26,296.35300,23.202996566663444,0.23657
1989,9,27,296.30590,23.155902449119083,0.23124
1989,9,28,296.13374,22.983739225483134,0.23548
1989,9,29,295.81884,22.668841878128887,0.25887
1989,9,30,295.48518,22.335177303104388,0.23118
1989,10,1,295.44946,22.299455993675735,0.21752
1989,10,2,295.44709,22.297092158607597,0.21541
1989,10,3,295.40163,22.251626602307226,0.21725
1989,10,4,295.31713,22.167126365426157,0.21890
1989,10,5,295.21000,22.059996674833542,0.22106
1989,10,6,295.11213,21.962132959941243,0.23832
1989,10,7,295.08782,21.937816975671296,0.24375
1989,10,8,294.58455,21.434549341312845,0.27908
1989,10,9,294.18769,21.037694743615646,0.29626
1989,10,10,293.80834,20.658336111521123,0.23384
1989,10,11,293.70210,20.552100175305043,0.22942
1989,10,12,293.63367,20.483666476774772,0.22759
1989,10,13,293.58968,20.439676625508923,0.22650
1989,10,14,293.47716,20.327163042642837,0.22729
1989,10,15,293.34553,20.195528541168244,0.24003
1989,10,16,293.23773,20.08772568835616,0.23951
1989,10,17,293.11445,19.96444518182085,0.25637
1989,10,18,293.07201,19.922012458135384,0.24326
1989,10,19,293.19116,20.0411594707831,0.23314
1989,10,20,293.22138,20.07138370632066,0.23608
1989,10,21,293.30697,20.15697355415216,0.22193
1989,10,22,293.50910,20.359095796941403,0.22131
1989,10,23,293.64996,20.499960269843825,0.21936
1989,10,24,293.73780,20.58780013539456,0.21891
1989,10,25,293.71965,20.56965142148215,0.21883
1989,10,26,293.67050,20.52050382270437,0.22178
1989,10,27,293.60910,20.45909579103818,0.22784
1989,10,28,293.50003,20.3500326565906,0.24605
1989,10,29,293.50410,20.35410369275138,0.22980
1989,10,30,293.49652,20.346523844587523,0.21622
1989,10,31,293.52992,20.379922365072275,0.21601
1989,11,1,293.51563,20.36563366651393,0.21568
1989,11,2,293.39788,20.247884803998943,0.21863
1989,11,3,293.17432,20.02432101701936,0.22297
1989,11,4,293.13473,19.98472620313379,0.23437
1989,11,5,293.20058,20.050577247790557,0.25036
1989,11,6,292.70968,19.55968273653008,0.28977
1989,11,7,292.47311,19.32310818107601,0.24926
1989,11,8,292.41360,19.26359681781122,0.24219
1989,11,9,292.33496,19.184960983802625,0.23534
1989,11,10,292.28719,19.137187926865977,0.22381
1989,11,11,292.19548,19.045484960206807,0.22276
1989,11,12,292.05803,18.90803388735111,0.23092
1989,11,13,291.88250,18.73249654502922,0.23380
1989,11,14,291.83888,18.688883519227375,0.26225
1989,11,15,291.74372,18.59372228790562,0.34173
1989,11,16,291.74689,18.59689235287084,0.35691
1989,11,17,291.66069,18.51068901093919,0.33300
1989,11,18,291.61285,18.462849636909652,0.28676
1989,11,19,291.57205,18.422051871801955,0.28442
1989,11,20,291.59334,18.443341258735984,0.26989
1989,11,21,291.30866,18.158659148233426,0.29020
1989,11,22,291.22324,18.073240350839285,0.34405
1989,11,23,291.24281,18.09281287349421,0.36396
1989,11,24,291.26249,18.112487976907573,0.27680
1989,11,25,291.23715,18.087152192546114,0.27084
1989,11,26,291.22138,18.0713806161869,0.28882
1989,11,27,291.17429,18.024285318984482,0.27481
1989,11,28,291.23610,18.086096888918803,0.24197
1989,11,29,291.22948,18.0794838869856,0.24798
1989,11,30,291.09203,17.9420289536331,0.28778
1989,12,1,290.99606,17.846060648204627,0.17302
1989,12,2,290.88718,17.737180283688417,0.17521
1989,12,3,290.77118,17.621177730959403,0.18437
1989,12,4,290.64670,17.496699558144485,0.21767
1989,12,5,290.41300,17.262997945789607,0.24506
1989,12,6,290.36003,17.210025584916025,0.24327
1989,12,7,290.24955,17.099545233157812,0.23571
1989,12,8,290.18925,17.039248471809117,0.20494
1989,12,9,290.22526,17.075264101302707,0.16935
1989,12,10,290.26054,17.110543072081157,0.15340
1989,12,11,290.25056,17.100559691682975,0.15448
1989,12,12,290.21134,17.061337784528405,0.17028
1989,12,13,290.08313,16.933129645545478,0.19671
1989,12,14,290.01055,16.860549465254508,0.17635
1989,12,15,290.04905,16.89905032957722,0.14510
1989,12,16,289.89690,16.74689883088024,0.14424
1989,12,17,289.88890,16.738904625786915,0.14068
1989,12,18,289.88322,16.733221557683407,0.14341
1989,12,19,289.88576,16.735759753405034,0.14128
1989,12,20,289.82415,16.67414619497106,0.14938
1989,12,21,289.53672,16.386715909193754,0.14632
1989,12,22,289.49692,16.34691503025408,0.13776
1989,12,23,289.50105,16.35104595055799,0.14279
1989,12,24,289.48270,16.332700992602668,0.14379
1989,12,25,289.48013,16.330126985150798,0.14570
1989,12,26,289.48238,16.332380165938957,0.14680
1989,12,27,289.43262,16.282624793565162,0.17319
1989,12,28,289.26108,16.11108307523341,0.17050
1989,12,29,289.21638,16.066380781569762,0.16667
1989,12,30,289.16217,16.012167512636893,0.16969
1989,12,31,288.90576,15.755756527673157,0.19567
1990,1,1,288.91519,15.765189390219177,0.16682
1990,1,2,288.91114,15.761142499721416,0.16121
1990,1,3,288.86713,15.717134975251724,0.17055
1990,1,4,288.75805,15.608053471490393,0.15417
1990,1,5,288.75406,15.604063444396559,0.14026
1990,1,6,288.75853,15.608533165539711,0.13588
1990,1,7,288.73867,15.588670825192992,0.14718
1990,1,8,288.68470,15.534702465977432,0.19036
1990,1,9,288.49405,15.344046081230772,0.19877
1990,1,10,288.41147,15.261469283948543,0.18877
1990,1,11,288.35506,15.205058217721614,0.20850
1990,1,12,288.31512,15.165123491879626,0.25038
1990,1,13,288.24991,15.099908443680533,0.22477
1990,1,14,288.28843,15.138434585872915,0.14841
1990,1,15,288.30999,15.159994513086417,0.14164
1990,1,16,288.32619,15.176188708826942,0.13804
1990,1,17,288.29036,15.140360412867608,0.13921
1990,1,18,288.22130,15.071304086857992,0.14378
1990,1,19,288.18124,15.031236000101615,0.14896
1990,1,20,288.14138,14.99138438741727,0.14809
1990,1,21,288.10073,14.95073145903126,0.15233
1990,1,22,288.00191,14.8519078820471,0.16685
1990,1,23,287.92669,14.776691612055686,0.16499
1990,1,24,287.90229,14.752291338285545,0.14902
1990,1,25,287.92441,14.774412207588057,0.17016
1990,1,26,288.20595,15.055946419932695,0.16557
1990,1,27,288.32379,15.17379399337176,0.16360
1990,1,28,288.39071,15.24071390794461,0.15670
1990,1,29,288.10285,14.952850655742907,0.18410
1990,1,30,288.08372,14.933718535392075,0.14241
1990,1,31,288.11087,14.960865482430052,0.14339
1990,2,1,288.11200,14.962000841313682,0.14649
1990,2,2,288.12827,14.978269717039495,0.13988
1990,2,3,288.13737,14.987372313016579,0.13809
1990,2,4,288.15506,15.005056831742763,0.13842
1990,2,5,288.11114,14.961142700454843,0.15763
1990,2,6,287.94459,14.79458678054607,0.15904
1990,2,7,287.79659,14.646586805961533,0.14621
1990,2,8,287.76301,14.613013823248025,0.14546
1990,2,9,287.81391,14.663908195599504,0.14549
1990,2,10,287.83515,14.685145295338941,0.15354
1990,2,11,287.80434,14.654343731976837,0.19255
1990,2,12,287.90358,14.753580539580298,0.18497
1990,2,13,288.29616,15.146156184641882,0.15055
1990,2,14,288.32205,15.172053157334915,0.13849
1990,2,15,288.24874,15.098742419809867,0.13650
1990,2,16,288.09347,14.943469223690386,0.14169
1990,2,17,287.88320,14.733199382354826,0.16863
1990,2,18,287.79200,14.642003890378191,0.20280
1990,2,19,287.76683,14.61682997694885,0.20677
1990,2,20,287.87598,14.725981881046096,0.22883
1990,2,21,288.22215,15.072147720316991,0.17089
1990,2,22,288.50707,15.35707209996849,0.14027
1990,2,23,288.58587,15.435869185381932,0.13745
1990,2,24,288.45939,15.309385151719255,0.14500
1990,2,25,288.22711,15.07710987302238,0.20909
1990,2,26,288.00751,14.857510384276736,0.14403
1990,2,27,288.01839,14.868390364177458,0.13454
1990,2,28,288.05116,14.90115856523505,0.13222
1990,3,1,288.05448,14.90447947503003,0.20116
1990,3,2,288.06156,14.911560253491189,0.20331
1990,3,3,287.94590,14.795900372809342,0.27713
1990,3,4,287.82297,14.672969818099943,0.26514
1990,3,5,287.84919,14.699187136947558,0.23750
1990,3,6,287.69748,14.547483755933285,0.20770
1990,3,7,287.63246,14.482455385407661,0.20921
