"Creative Commons Licence by attribution (https://creativecommons.org/licenses/by/4.0/). Climate Change Initiative - European Space Agency, These data were produced by the University of Reading as part of the ESA CCI project. (http://surftemp.net)"
"Time series of 1 sea surface_temperature averaged across ocean surface within latitudes 22.50 and 27.50 and longitudes -92.50 and -87.50, in kelvin and degree Celsius. "
year,month,day,mean temperature kelvin,mean temperature deg C,mean temperature uncertainty
1983,7,7,302.98776,29.83776018979546,0.14330
1983,7,8,303.04459,29.89459270442893,0.14610
1983,7,9,302.97162,29.821621658757692,0.15437
1983,7,10,302.92595,29.775949513552803,0.15472
1983,7,11,302.80435,29.654354030283343,0.17378
1983,7,12,302.77694,29.62694028182449,0.19421
1983,7,13,302.65838,29.508378376570136,0.34019
1983,7,14,303.07676,29.92676082900425,0.17454
1983,7,15,302.77973,29.629731933116545,0.14536
1983,7,16,302.45823,29.30822694466184,0.14413
1983,7,17,302.05333,28.90333268246144,0.14106
1983,7,18,301.74220,28.592199442603032,0.14288
1983,7,19,301.63283,28.482826921688513,0.14326
1983,7,20,301.63336,28.48336391485816,0.14199
1983,7,21,302.07104,28.921036150440386,0.14303
1983,7,22,302.55841,29.408410884815453,0.14383
1983,7,23,302.71476,29.564759762624362,0.14256
1983,7,24,302.87148,29.721477810745682,0.14130
1983,7,25,303.03412,29.88411652358991,0.14065
1983,7,26,303.21008,30.060084754820593,0.16082
1983,7,27,303.19351,30.0435109588974,0.42076
1983,7,28,303.20757,30.05757241693169,0.42076
1983,7,29,303.22905,30.07905421361386,0.42076
1983,7,30,303.22994,30.07994190178971,0.42076
1983,7,31,303.19227,30.042271712072136,0.42076
1983,8,1,303.18108,30.031079210988253,0.42076
1983,8,2,303.16568,30.01568260495617,0.42076
1983,8,3,302.92566,29.775660294996385,0.15877
1983,8,4,303.00604,29.856035573633562,0.14335
1983,8,5,303.08540,29.935404013677385,0.14768
1983,8,6,303.22609,30.076086969577204,0.14781
1983,8,7,303.30570,30.155701606016805,0.14682
1983,8,8,303.33244,30.182437008277873,0.14160
1983,8,9,303.36280,30.212804456829076,0.14272
1983,8,10,303.25664,30.106638678998877,0.14135
1983,8,11,303.03753,29.8875306004756,0.14206
1983,8,12,302.83514,29.68514499649092,0.14204
1983,8,13,302.80783,29.657834508324072,0.14142
1983,8,14,302.84232,29.692321737982354,0.14283
1983,8,15,303.06593,29.91593142022208,0.16220
1983,8,16,303.07077,29.920766044933714,0.19729
1983,8,17,302.71177,29.561768893030546,0.20587
1983,8,18,302.52836,29.378356582858373,0.18143
1983,8,19,302.48766,29.33765686965154,0.16584
1983,8,20,302.45996,29.3099598408582,0.14680
1983,8,21,302.64698,29.4969807753763,0.14330
1983,8,22,302.78549,29.63549352379573,0.14259
1983,8,23,302.98216,29.832160083087274,0.14483
1983,8,24,302.88773,29.737728880485975,0.16934
1983,8,25,302.83337,29.68337275524442,0.15440
1983,8,26,302.69905,29.549053675534424,0.14299
1983,8,27,302.56425,29.414248646101726,0.14483
1983,8,28,302.60780,29.45779522927768,0.14284
1983,8,29,302.66653,29.516528105772522,0.14336
1983,8,30,302.78332,29.633323221337434,0.14295
1983,8,31,302.98691,29.83691459882772,0.14293
1983,9,1,303.21213,30.06213346644762,0.15804
1983,9,2,303.27121,30.121206060725797,0.16261
1983,9,3,303.16116,30.011162203325625,0.20605
1983,9,4,303.01852,29.86852211494039,0.27196
1983,9,5,302.39850,29.24850462933682,0.23084
1983,9,6,301.63464,28.484642877708268,0.16819
1983,9,7,301.64987,28.499867077999625,0.17093
1983,9,8,301.77216,28.62215626785718,0.16681
1983,9,9,302.11609,28.966091755255604,0.18687
1983,9,10,302.30233,29.152328954413747,0.24676
1983,9,11,302.41375,29.263745312572155,0.29182
1983,9,12,302.02364,28.873636403064836,0.19300
1983,9,13,302.05948,28.909475253076153,0.15471
1983,9,14,302.08478,28.934781480044194,0.15256
1983,9,15,302.25430,29.10429572388938,0.15278
1983,9,16,302.47111,29.321109314371427,0.15514
1983,9,17,302.42653,29.276533904098358,0.15567
1983,9,18,302.34594,29.195940715113295,0.15236
1983,9,19,302.28673,29.13672690711286,0.14923
1983,9,20,302.19608,29.046075369928815,0.14961
1983,9,21,302.09640,28.94640351921828,0.18235
1983,9,22,302.08279,28.932790341407895,0.44145
1983,9,23,302.13316,28.983159485094006,0.44145
1983,9,24,302.07189,28.921888461628896,0.44145
1983,9,25,302.07271,28.922712534358368,0.44145
1983,9,26,301.25018,28.100181086703174,0.23149
1983,9,27,301.00053,27.850531298877684,0.15022
1983,9,28,300.98430,27.834299523375932,0.14824
1983,9,29,300.93849,27.78848527877949,0.14763
1983,9,30,300.88483,27.73483066278709,0.14759
1983,10,1,300.78313,27.63312895546045,0.14910
1983,10,2,300.64608,27.49608323831302,0.14726
1983,10,3,300.54855,27.398545955811073,0.15064
1983,10,4,300.69179,27.541789436216277,0.14930
1983,10,5,300.92794,27.777940882052235,0.14958
1983,10,6,301.10241,27.95241415430604,0.14833
1983,10,7,301.17596,28.025963860617935,0.14872
1983,10,8,301.09729,27.94728901848714,0.14829
1983,10,9,300.96349,27.813491787309204,0.14761
1983,10,10,300.82882,27.67882413264755,0.14880
1983,10,11,300.67217,27.5221743854608,0.15287
1983,10,12,300.60591,27.45591115025394,0.16530
1983,10,13,300.64146,27.491462118534855,0.24750
1983,10,14,300.68194,27.531938875297158,0.16241
1983,10,15,300.66427,27.51427138631834,0.14811
1983,10,16,300.65322,27.503221607572527,0.14842
1983,10,17,300.63089,27.48088629978662,0.14803
1983,10,18,300.49626,27.346260008778074,0.15382
1983,10,19,300.45226,27.302262997808327,0.15721
1983,10,20,300.46967,27.31967287069483,0.15683
1983,10,21,300.62351,27.473506784438882,0.16221
1983,10,22,300.73923,27.589233711894053,0.15169
1983,10,23,300.70365,27.553650598558363,0.15067
1983,10,24,300.65715,27.507151562724573,0.15348
1983,10,25,300.54203,27.392031088685883,0.18018
1983,10,26,300.04582,26.89582400654183,0.17160
1983,10,27,299.90760,26.757599085661468,0.16198
1983,10,28,299.89726,26.747264147393082,0.16332
1983,10,29,299.79998,26.649981198224737,0.16071
1983,10,30,299.62446,26.47446385528241,0.15712
1983,10,31,299.59778,26.44777773928604,0.15214
1983,11,1,299.60401,26.454005634154157,0.14880
1983,11,2,299.57195,26.42195016955901,0.14777
1983,11,3,299.51880,26.368799413172724,0.15043
1983,11,4,299.45685,26.306845168971847,0.15198
1983,11,5,299.42337,26.27337363977489,0.16674
1983,11,6,299.43820,26.288199381003665,0.16874
1983,11,7,299.49531,26.345305057777466,0.15705
1983,11,8,299.47755,26.327553053451993,0.15178
1983,11,9,299.47162,26.321624989108216,0.15230
1983,11,10,299.46843,26.318430250216295,0.15407
1983,11,11,298.98625,25.83625116270713,0.19773
1983,11,12,298.73226,25.582262266561315,0.16088
1983,11,13,298.76446,25.614456046140276,0.15199
1983,11,14,298.82143,25.671428651156134,0.15009
1983,11,15,298.82504,25.67503762368193,0.14853
1983,11,16,298.78970,25.639696033368182,0.14784
1983,11,17,298.74039,25.590393323022283,0.14887
1983,11,18,298.70726,25.55725797988117,0.15111
1983,11,19,298.52682,25.37681943934342,0.15642
1983,11,20,298.54366,25.393661758594305,0.15355
1983,11,21,298.55422,25.404215906086563,0.14878
1983,11,22,298.42295,25.272949087925497,0.14937
1983,11,23,298.33156,25.181556754146584,0.14852
1983,11,24,298.43952,25.28951580029144,0.14823
1983,11,25,298.50061,25.350605514821666,0.14964
1983,11,26,298.45544,25.305444208552842,0.14912
1983,11,27,298.36352,25.21351708976141,0.14766
1983,11,28,298.34941,25.199414957409374,0.14932
1983,11,29,298.28416,25.13416175761239,0.19050
1983,11,30,298.26963,25.11962870750739,0.21561
1983,12,1,298.14419,24.99418524252718,0.21294
1983,12,2,298.26003,25.110034817987355,0.20900
1983,12,3,298.39467,25.24466586419976,0.20821
1983,12,4,298.46431,25.314309062007055,0.20755
1983,12,5,298.43230,25.282303938020675,0.20977
1983,12,6,298.38366,25.233660296719336,0.21098
1983,12,7,298.26698,25.116975614512285,0.21395
1983,12,8,298.22770,25.07769604440682,0.23002
1983,12,9,298.18961,25.039613602494,0.22186
1983,12,10,298.11887,24.968873648240503,0.21111
1983,12,11,298.07991,24.929908633729838,0.20747
1983,12,12,298.04687,24.896870315198157,0.20679
1983,12,13,298.01745,24.867449658061275,0.20679
1983,12,14,297.97976,24.829757586444828,0.20645
1983,12,15,297.86377,24.71376719246058,0.21624
1983,12,16,297.74022,24.5902172559463,0.26210
1983,12,17,297.56376,24.41376146604449,0.25266
1983,12,18,297.54676,24.396763369195412,0.27248
1983,12,19,297.53851,24.388506884217122,0.28142
1983,12,20,297.79466,24.644658723921793,0.23169
1983,12,21,297.75726,24.607260819897988,0.20861
1983,12,22,297.75465,24.60464712304298,0.20926
1983,12,23,297.74739,24.597394698013943,0.22151
1983,12,24,297.74959,24.59958708603574,0.37274
1983,12,25,297.72320,24.57319542332681,0.49291
1983,12,26,297.40705,24.25705452218051,0.47897
1983,12,27,296.82026,23.670260206834996,0.21355
1983,12,28,296.81435,23.664351756136796,0.21289
1983,12,29,296.81337,23.663374522087224,0.21243
1983,12,30,296.77067,23.62066786323271,0.34780
1983,12,31,296.71303,23.563026720584617,0.48902
1984,1,1,296.69435,23.544349673749764,0.41487
1984,1,2,296.56044,23.41043961475964,0.32183
1984,1,3,296.64668,23.496675469104446,0.21993
1984,1,4,296.64863,23.49863400392013,0.21828
1984,1,5,296.70409,23.554086374042186,0.21828
1984,1,6,296.80604,23.65603926794256,0.24571
1984,1,7,296.79770,23.64770373652061,0.26146
1984,1,8,296.82905,23.67905476592631,0.29455
1984,1,9,296.39953,23.249533346245244,0.25322
1984,1,10,296.26354,23.113535283111275,0.32595
1984,1,11,296.22543,23.075426804570725,0.38265
1984,1,12,296.59680,23.446802180193913,0.25770
1984,1,13,296.62138,23.47137560928843,0.25585
1984,1,14,296.62899,23.47899069947539,0.27144
1984,1,15,296.66395,23.513953475622202,0.34819
1984,1,16,296.52754,23.3775449169475,0.28269
1984,1,17,296.48114,23.331139033241413,0.27089
1984,1,18,296.43900,23.289001732269696,0.30588
1984,1,19,296.47198,23.321981588411177,0.38979
1984,1,20,296.16724,23.017241007994528,0.45940
1984,1,21,295.99143,22.84143026121069,0.34477
1984,1,22,296.03859,22.88859483937057,0.24022
1984,1,23,295.99412,22.84412234435979,0.23457
1984,1,24,295.97330,22.823302315055003,0.24058
1984,1,25,295.98180,22.831799808409585,0.24354
1984,1,26,296.07408,22.9240765321029,0.26835
1984,1,27,296.21674,23.066743153215384,0.21226
1984,1,28,296.17363,23.02362546106548,0.20755
1984,1,29,296.16996,23.019960062479754,0.20823
1984,1,30,296.17840,23.028403011878993,0.20861
1984,1,31,296.20015,23.050149640111897,0.21215
1984,2,1,296.00021,22.850213438517414,0.24584
1984,2,2,295.96100,22.811001180473454,0.26809
1984,2,3,295.43647,22.286472580686905,0.21633
1984,2,4,295.49532,22.34531744323101,0.21445
1984,2,5,295.55655,22.40655376162283,0.22848
1984,2,6,295.62205,22.47205074165106,0.22559
1984,2,7,295.45039,22.300385346322344,0.26614
1984,2,8,295.52954,22.379538054271393,0.22110
1984,2,9,295.52505,22.37504820993479,0.21318
1984,2,10,295.50451,22.35451184892827,0.21484
1984,2,11,295.51993,22.3699278228749,0.22238
1984,2,12,295.59320,22.443198648210853,0.25524
1984,2,13,295.64296,22.492958216474335,0.21823
1984,2,14,295.67183,22.521832807284,0.20720
1984,2,15,295.75809,22.60808659757049,0.20690
1984,2,16,295.89631,22.746314673666177,0.20749
1984,2,17,296.00436,22.85435522988564,0.21145
1984,2,18,295.99586,22.845857806318293,0.24018
1984,2,19,296.01010,22.860101201890245,0.57458
1984,2,20,296.08265,22.932649664615212,0.58751
1984,2,21,296.10068,22.950676826483402,0.61936
1984,2,22,296.18624,23.036239683020426,0.61936
1984,2,23,295.74519,22.595190475952336,0.43912
1984,2,24,295.70898,22.55898417101656,0.23401
1984,2,25,295.69184,22.541836254167322,0.21899
1984,2,26,295.65055,22.50055038422147,0.21109
1984,2,27,295.54921,22.399206985032322,0.23054
1984,2,28,295.40554,22.25554284870782,0.29774
1984,2,29,295.33345,22.183452685486827,0.29042
1984,3,1,295.40205,22.252045237650577,0.19643
1984,3,2,295.35241,22.202413195992563,0.18198
1984,3,3,295.27094,22.12093715962925,0.18010
1984,3,4,295.19490,22.04489938049761,0.17827
1984,3,5,295.15642,22.006418031389273,0.18036
1984,3,6,295.13539,21.985387655178897,0.22251
1984,3,7,295.18119,22.031187352157133,0.19609
1984,3,8,295.12316,21.973159553319988,0.18281
1984,3,9,295.14843,21.99842601007117,0.18058
1984,3,10,295.14875,21.99874864305758,0.18128
1984,3,11,295.19450,22.04450295570365,0.18691
1984,3,12,295.29370,22.143701010388384,0.18660
1984,3,13,295.36594,22.215944791864956,0.19748
1984,3,14,295.43039,22.28039460070653,0.20385
1984,3,15,295.70299,22.552994005318965,0.18224
1984,3,16,295.86406,22.714058058152887,0.17894
1984,3,17,295.98500,22.83500163094999,0.17955
1984,3,18,296.04607,22.896072118808206,0.17863
1984,3,19,296.05128,22.901282685865738,0.17801
1984,3,20,296.04299,22.89299060871275,0.17952
1984,3,21,296.02557,22.87557182392527,0.18196
1984,3,22,296.04007,22.890065263630618,0.21399
1984,3,23,295.41667,22.2666742406181,0.20383
1984,3,24,295.84008,22.690083868653176,0.18094
1984,3,25,296.06792,22.917920010651528,0.17949
1984,3,26,296.06754,22.91753995506349,0.17839
1984,3,27,295.90918,22.759177107418452,0.18885
1984,3,28,295.85265,22.70265004184421,0.18422
1984,3,29,295.89739,22.747392107100097,0.18037
1984,3,30,295.93145,22.78145127392463,0.18623
1984,3,31,295.93733,22.787331020493014,0.18438
1984,4,1,295.91280,22.76279671013134,0.18361
1984,4,2,295.84282,22.69282167261008,0.18598
1984,4,3,295.90408,22.754075306721347,0.17951
1984,4,4,296.05457,22.904574577661094,0.18528
1984,4,5,296.07827,22.928274172755096,0.18527
1984,4,6,296.08214,22.93213595507183,0.18698
1984,4,7,296.02993,22.87992559535371,0.18448
1984,4,8,295.96058,22.810581813346857,0.17846
1984,4,9,295.91238,22.762381995320425,0.18086
1984,4,10,296.00230,22.8523007420946,0.18490
1984,4,11,296.26069,23.11069071013094,0.17826
1984,4,12,296.37878,23.228779148812862,0.17846
1984,4,13,296.54331,23.393308261501545,0.17956
1984,4,14,296.46480,23.31479686446511,0.19595
1984,4,15,296.45847,23.308465613375347,0.19521
1984,4,16,296.31017,23.160173516269424,0.20345
1984,4,17,296.07826,22.92826192213613,0.18020
1984,4,18,295.98748,22.837482978272135,0.17910
1984,4,19,295.92016,22.770160799102996,0.17821
1984,4,20,295.84102,22.691023488583085,0.17780
1984,4,21,295.82554,22.675538023951106,0.17858
1984,4,22,295.88315,22.733146975181455,0.18152
1984,4,23,296.32567,23.175665383406056,0.18333
1984,4,24,296.43139,23.281392196361878,0.19737
1984,4,25,296.12367,22.973674047536406,0.18082
1984,4,26,296.09234,22.942343506195186,0.18920
1984,4,27,296.07379,22.923787555719116,0.28589
1984,4,28,296.26971,23.119710004815943,0.53228
1984,4,29,296.39518,23.245183957986512,0.53228
1984,4,30,296.61878,23.468781909113716,0.49845
1984,5,1,297.46080,24.310800124036064,0.23602
1984,5,2,297.34033,24.19032539999114,0.18489
1984,5,3,297.24568,24.095684345406426,0.18230
1984,5,4,297.25864,24.108636725005567,0.17952
1984,5,5,297.33824,24.188237068993658,0.17788
1984,5,6,297.40411,24.25410974884153,0.18009
1984,5,7,297.45730,24.30730338564814,0.17863
1984,5,8,297.55467,24.40467495225562,0.18110
1984,5,9,297.63578,24.485780430501734,0.19068
1984,5,10,297.74556,24.595558574117376,0.18418
1984,5,11,297.84767,24.6976749507308,0.18251
1984,5,12,297.91063,24.760630780245663,0.19427
1984,5,13,298.01034,24.860335105021704,0.19963
1984,5,14,298.11454,24.964538676389168,0.25265
1984,5,15,298.15789,25.007890433200316,0.25562
1984,5,16,298.26757,25.117574190240703,0.24400
1984,5,17,298.02315,24.87315221081184,0.21417
1984,5,18,297.98990,24.839900172186333,0.19733
1984,5,19,298.16040,25.01039570794802,0.18613
1984,5,20,298.47105,25.32104541054224,0.18302
1984,5,21,298.60465,25.45465310697915,0.18665
1984,5,22,298.60258,25.45257783987148,0.18830
1984,5,23,298.60164,25.451644137854032,0.18821
1984,5,24,298.55035,25.40034974526111,0.19049
1984,5,25,298.69337,25.543366204476285,0.18678
1984,5,26,298.84761,25.69760870850672,0.18343
1984,5,27,298.97484,25.824837015522746,0.18633
1984,5,28,299.05354,25.903543740386908,0.21882
1984,5,29,299.05563,25.90562749802899,0.26473
1984,5,30,298.76610,25.61610127155808,0.29162
1984,5,31,298.68188,25.531880921183074,0.23103
1984,6,1,298.66439,25.514385468850264,0.16485
1984,6,2,298.62076,25.470763761226806,0.14518
1984,6,3,298.60948,25.459481125694083,0.14588
1984,6,4,298.62621,25.476211283239365,0.14854
1984,6,5,298.62672,25.47672129718933,0.16011
1984,6,6,298.72466,25.57465934729771,0.14839
1984,6,7,298.80665,25.656654837215058,0.14689
1984,6,8,298.80946,25.65946369523442,0.15029
1984,6,9,298.73589,25.585891899586898,0.15451
1984,6,10,299.01883,25.86882913327952,0.15853
1984,6,11,299.02540,25.875399816159245,0.14588
1984,6,12,299.06511,25.915109037069385,0.15462
1984,6,13,299.24267,26.092669174474906,0.14184
1984,6,14,299.44682,26.296824335780457,0.13956
1984,6,15,299.72437,26.574373680753865,0.14224
1984,6,16,299.87270,26.7226971487774,0.14222
1984,6,17,299.89763,26.74762775370948,0.14613
1984,6,18,299.85263,26.702633145628226,0.24743
1984,6,19,299.82309,26.673094501448645,0.24185
1984,6,20,300.35885,27.20884928260034,0.21598
1984,6,21,300.82142,27.67142100046317,0.14403
1984,6,22,300.96267,27.81267110419094,0.14196
1984,6,23,300.99939,27.849387453319366,0.14170
1984,6,24,300.93779,27.78779109392201,0.14002
1984,6,25,300.76482,27.61481988788961,0.14317
